# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
5.22000000e+01 5.39482684e-01 8.99437333e-01 5.56874473e-01 7.40551356e-01 6.25303298e-01 6.73457819e-01 6.46200347e-01 6.00089449e-01 5.72941573e-01 5.55800295e-01 5.57607429e-01 5.37399459e-01 5.01461818e-01 4.84068679e-01 4.83926069e-01 4.66316342e-01 4.34526873e-01 4.24602358e-01 4.21856597e-01 3.94993501e-01 3.74786880e-01 3.74786637e-01 3.54416507e-01 3.31135762e-01 3.30914262e-01 3.11993364e-01 2.90440462e-01 2.90433985e-01 2.68212987e-01 2.53064698e-01 2.50565566e-01 2.24502371e-01 2.19962415e-01 2.06751882e-01 1.86511780e-01 1.85744296e-01 1.60716418e-01 1.57454101e-01 1.40620555e-01 1.26983206e-01 1.20501416e-01 9.87029069e-02 9.78324804e-02 7.32667768e-02 7.31238171e-02 4.94405155e-02 4.77001255e-02 2.59488385e-02 2.25029548e-02 2.05997633e-03 -2.05997635e-03 -2.25029547e-02 -2.59488387e-02 -4.77001253e-02 -4.94405157e-02 -7.31238170e-02 -7.32667766e-02 -9.78324809e-02 -9.87029065e-02 -1.20501416e-01 -1.26983207e-01 -1.40620554e-01 -1.57454101e-01 -1.60716418e-01 -1.85744295e-01 -1.86511781e-01 -2.06751882e-01 -2.19962415e-01 -2.24502371e-01 -2.50565566e-01 -2.53064698e-01 -2.68212987e-01 -2.90433985e-01 -2.90440462e-01 -3.11993364e-01 -3.30914262e-01 -3.31135762e-01 -3.54416508e-01 -3.74786637e-01 -3.74786880e-01 -3.94993501e-01 -4.21856597e-01 -4.24602358e-01 -4.34526873e-01 -4.66316342e-01 -4.83926069e-01 -4.84068679e-01 -5.01461818e-01 -5.37399459e-01 -5.57607429e-01 -5.55800295e-01 -5.72941573e-01 -6.00089449e-01 -6.46200347e-01 -6.73457819e-01 -6.25303298e-01 -7.40551356e-01 -5.56874473e-01 -8.99437333e-01 -5.39482684e-01
5.23000000e+01 5.19099358e-01 8.98804818e-01 5.46577295e-01 7.40809043e-01 6.24932046e-01 6.72163050e-01 6.44078280e-01 5.95738959e-01 5.71297400e-01 5.56035111e-01 5.57151467e-01 5.34711215e-01 4.99020801e-01 4.84155049e-01 4.83840069e-01 4.63882148e-01 4.32866783e-01 4.25153865e-01 4.20876214e-01 3.92705288e-01 3.74891318e-01 3.74674231e-01 3.52233064e-01 3.31018028e-01 3.31023864e-01 3.09969652e-01 2.90582122e-01 2.90282424e-01 2.66422195e-01 2.53736964e-01 2.49642463e-01 2.23525346e-01 2.20686619e-01 2.05090286e-01 1.86998392e-01 1.85185897e-01 1.59925447e-01 1.58120825e-01 1.39130240e-01 1.27951258e-01 1.19242993e-01 9.92404721e-02 9.72519350e-02 7.31949333e-02 7.31947076e-02 4.89098985e-02 4.82124998e-02 2.51789603e-02 2.32524488e-02 1.22909898e-03 -1.22909901e-03 -2.32524487e-02 -2.51789605e-02 -4.82124996e-02 -4.89098987e-02 -7.31947076e-02 -7.31949331e-02 -9.72519355e-02 -9.92404717e-02 -1.19242992e-01 -1.27951259e-01 -1.39130239e-01 -1.58120825e-01 -1.59925448e-01 -1.85185897e-01 -1.86998393e-01 -2.05090286e-01 -2.20686618e-01 -2.23525346e-01 -2.49642463e-01 -2.53736964e-01 -2.66422195e-01 -2.90282424e-01 -2.90582122e-01 -3.09969652e-01 -3.31023864e-01 -3.31018028e-01 -3.52233064e-01 -3.74674231e-01 -3.74891318e-01 -3.92705288e-01 -4.20876214e-01 -4.25153865e-01 -4.32866783e-01 -4.63882148e-01 -4.83840069e-01 -4.84155049e-01 -4.99020801e-01 -5.34711215e-01 -5.57151467e-01 -5.56035111e-01 -5.71297400e-01 -5.95738959e-01 -6.44078280e-01 -6.72163050e-01 -6.24932046e-01 -7.40809043e-01 -5.46577295e-01 -8.98804818e-01 -5.19099358e-01
5.24000000e+01 4.98332955e-01 8.98295307e-01 5.36447016e-01 7.41166045e-01 6.24677581e-01 6.70557825e-01 6.41831704e-01 5.91428214e-01 5.69908639e-01 5.56357321e-01 5.56477678e-01 5.31903488e-01 4.96782501e-01 4.84391276e-01 4.83557342e-01 4.61341903e-01 4.31442693e-01 4.25738377e-01 4.19659567e-01 3.90524671e-01 3.75170954e-01 3.74340518e-01 3.50066072e-01 3.31111966e-01 3.30923443e-01 3.07966338e-01 2.90913735e-01 2.89896372e-01 2.64746225e-01 2.54493501e-01 2.48501814e-01 2.22781998e-01 2.21282420e-01 2.03406917e-01 1.87646275e-01 1.84394958e-01 1.59369663e-01 1.58615069e-01 1.37720642e-01 1.28942018e-01 1.17874580e-01 9.99563367e-02 9.64528193e-02 7.33627058e-02 7.30237272e-02 4.86150806e-02 4.85015731e-02 2.46206290e-02 2.38004937e-02 5.94530057e-04 -5.94530089e-04 -2.38004936e-02 -2.46206292e-02 -4.85015729e-02 -4.86150808e-02 -7.30237272e-02 -7.33627056e-02 -9.64528197e-02 -9.99563364e-02 -1.17874579e-01 -1.28942019e-01 -1.37720642e-01 -1.58615068e-01 -1.59369664e-01 -1.84394957e-01 -1.87646275e-01 -2.03406917e-01 -2.21282419e-01 -2.22781998e-01 -2.48501814e-01 -2.54493501e-01 -2.64746225e-01 -2.89896372e-01 -2.90913736e-01 -3.07966338e-01 -3.30923443e-01 -3.31111966e-01 -3.50066072e-01 -3.74340518e-01 -3.75170954e-01 -3.90524671e-01 -4.19659567e-01 -4.25738377e-01 -4.31442693e-01 -4.61341903e-01 -4.83557342e-01 -4.84391276e-01 -4.96782501e-01 -5.31903488e-01 -5.56477678e-01 -5.56357321e-01 -5.69908639e-01 -5.91428214e-01 -6.41831704e-01 -6.70557825e-01 -6.24677581e-01 -7.41166045e-01 -5.36447016e-01 -8.98295307e-01 -4.98332955e-01
5.25000000e+01 4.77211926e-01 8.97905170e-01 5.26500661e-01 7.41591604e-01 6.24523957e-01 6.68623576e-01 6.39478292e-01 5.87184773e-01 5.68772642e-01 5.56738110e-01 5.55573432e-01 5.29005329e-01 4.94764551e-01 4.84747438e-01 4.83061019e-01 4.58729322e-01 4.30263091e-01 4.26317845e-01 4.18215444e-01 3.88485575e-01 3.75594815e-01 3.73773759e-01 3.47956295e-01 3.31392705e-01 3.30596377e-01 3.06025604e-01 2.91404524e-01 2.89270570e-01 2.63221933e-01 2.55291019e-01 2.47166888e-01 2.22281264e-01 2.21714026e-01 2.01747730e-01 1.88417572e-01 1.83388587e-01 1.59056728e-01 1.58907742e-01 1.36434467e-01 1.29908047e-01 1.16440631e-01 1.00814325e-01 9.54602610e-02 7.37566410e-02 7.26134753e-02 4.85626624e-02 4.85535188e-02 2.42928967e-02 2.41246817e-02 1.80307926e-04 -1.80307960e-04 -2.41246816e-02 -2.42928969e-02 -4.85535186e-02 -4.85626625e-02 -7.26134753e-02 -7.37566407e-02 -9.54602614e-02 -1.00814324e-01 -1.16440631e-01 -1.29908049e-01 -1.36434466e-01 -1.58907741e-01 -1.59056729e-01 -1.83388586e-01 -1.88417572e-01 -2.01747731e-01 -2.21714026e-01 -2.22281264e-01 -2.47166888e-01 -2.55291019e-01 -2.63221933e-01 -2.89270570e-01 -2.91404524e-01 -3.06025604e-01 -3.30596377e-01 -3.31392705e-01 -3.47956296e-01 -3.73773759e-01 -3.75594815e-01 -3.88485575e-01 -4.18215444e-01 -4.26317845e-01 -4.30263091e-01 -4.58729322e-01 -4.83061019e-01 -4.84747438e-01 -4.94764551e-01 -5.29005329e-01 -5.55573432e-01 -5.56738110e-01 -5.68772642e-01 -5.87184773e-01 -6.39478292e-01 -6.68623576e-01 -6.24523957e-01 -7.41591604e-01 -5.26500661e-01 -8.97905170e-01 -4.77211926e-01
5.26000000e+01 4.55767136e-01 8.97629272e-01 5.16754556e-01 7.42052674e-01 6.24455365e-01 6.66344287e-01 6.37037642e-01 5.83035332e-01 5.67882948e-01 5.57148149e-01 5.54430064e-01 5.26047599e-01 4.92980419e-01 4.85191328e-01 4.82339024e-01 4.56079800e-01 4.29330808e-01 4.26854566e-01 4.16558508e-01 3.86618210e-01 3.76128205e-01 3.72968886e-01 3.45942817e-01 3.31830016e-01 3.30033077e-01 3.04187632e-01 2.92018834e-01 2.88407640e-01 2.61881105e-01 2.56085069e-01 2.45667606e-01 2.22023665e-01 2.21951642e-01 2.00157709e-01 1.89270138e-01 1.82191797e-01 1.58985301e-01 1.58977470e-01 1.35309625e-01 1.30803068e-01 1.14987990e-01 1.01772919e-01 9.43068586e-02 7.43544994e-02 7.19759755e-02 4.87496624e-02 4.83639666e-02 2.42055988e-02 2.42115939e-02 1.61599054e-06 -1.61602670e-06 -2.42115938e-02 -2.42055990e-02 -4.83639664e-02 -4.87496625e-02 -7.19759755e-02 -7.43544992e-02 -9.43068590e-02 -1.01772919e-01 -1.14987989e-01 -1.30803069e-01 -1.35309625e-01 -1.58977469e-01 -1.58985302e-01 -1.82191797e-01 -1.89270138e-01 -2.00157710e-01 -2.21951642e-01 -2.22023665e-01 -2.45667606e-01 -2.56085069e-01 -2.61881105e-01 -2.88407640e-01 -2.92018834e-01 -3.04187632e-01 -3.30033077e-01 -3.31830016e-01 -3.45942817e-01 -3.72968886e-01 -3.76128205e-01 -3.86618210e-01 -4.16558508e-01 -4.26854566e-01 -4.29330808e-01 -4.56079800e-01 -4.82339024e-01 -4.85191328e-01 -4.92980419e-01 -5.26047599e-01 -5.54430064e-01 -5.57148149e-01 -5.67882948e-01 -5.83035332e-01 -6.37037642e-01 -6.66344287e-01 -6.24455365e-01 -7.42052674e-01 -5.16754556e-01 -8.97629272e-01 -4.55767136e-01
5.27000000e+01 4.34031818e-01 8.97460913e-01 5.07224238e-01 7.42514073e-01 6.24456311e-01 6.63706669e-01 6.34531015e-01 5.79005369e-01 5.67229325e-01 5.57558086e-01 5.53043033e-01 5.23062405e-01 4.91439137e-01 4.85689104e-01 4.81384334e-01 4.53429599e-01 4.28642947e-01 4.27312108e-01 4.14708921e-01 3.84948279e-01 3.76733648e-01 3.71927636e-01 3.44061914e-01 3.32389208e-01 3.29231264e-01 3.02489359e-01 2.92717278e-01 2.87317980e-01 2.60749414e-01 2.56831546e-01 2.44039490e-01 2.22001306e-01 2.21972503e-01 1.98679251e-01 1.90159081e-01 1.80836563e-01 1.59145119e-01 1.58811370e-01 1.34377817e-01 1.31583722e-01 1.13564076e-01 1.02786891e-01 9.30313830e-02 7.51261594e-02 7.11321671e-02 4.91636712e-02 4.79381403e-02 2.43589984e-02 2.40572995e-02 6.42124572e-05 -6.42124951e-05 -2.40572994e-02 -2.43589986e-02 -4.79381401e-02 -4.91636713e-02 -7.11321672e-02 -7.51261591e-02 -9.30313834e-02 -1.02786891e-01 -1.13564075e-01 -1.31583723e-01 -1.34377817e-01 -1.58811369e-01 -1.59145120e-01 -1.80836563e-01 -1.90159080e-01 -1.98679252e-01 -2.21972502e-01 -2.22001306e-01 -2.44039490e-01 -2.56831546e-01 -2.60749413e-01 -2.87317980e-01 -2.92717279e-01 -3.02489358e-01 -3.29231264e-01 -3.32389208e-01 -3.44061914e-01 -3.71927636e-01 -3.76733648e-01 -3.84948279e-01 -4.14708921e-01 -4.27312108e-01 -4.28642947e-01 -4.53429599e-01 -4.81384334e-01 -4.85689104e-01 -4.91439137e-01 -5.23062405e-01 -5.53043033e-01 -5.57558086e-01 -5.67229325e-01 -5.79005369e-01 -6.34531015e-01 -6.63706669e-01 -6.24456311e-01 -7.42514073e-01 -5.07224238e-01 -8.97460913e-01 -4.34031818e-01
5.28000000e+01 4.12041509e-01 8.97391775e-01 4.97924364e-01 7.42938670e-01 6.24511791e-01 6.60700322e-01 6.31981040e-01 5.75118822e-01 5.66797862e-01 5.57939035e-01 5.51412010e-01 5.20082505e-01 4.90145117e-01 4.86205983e-01 4.80195141e-01 4.50815034e-01 4.28190947e-01 4.27656204e-01 4.12691820e-01 3.83496298e-01 3.77371916e-01 3.70658496e-01 3.42346011e-01 3.33032176e-01 3.28196019e-01 3.00963328e-01 2.93458005e-01 2.86019411e-01 2.59845586e-01 2.57488176e-01 2.42322429e-01 2.22198180e-01 2.21761657e-01 1.97350656e-01 1.91038404e-01 1.79360618e-01 1.59517408e-01 1.58405504e-01 1.33663351e-01 1.32211219e-01 1.12215060e-01 1.03809065e-01 9.16772441e-02 7.60348256e-02 7.01110482e-02 4.97833764e-02 4.72906145e-02 2.47438121e-02 2.36674760e-02 3.64237044e-04 -3.64237083e-04 -2.36674759e-02 -2.47438123e-02 -4.72906143e-02 -4.97833765e-02 -7.01110483e-02 -7.60348254e-02 -9.16772444e-02 -1.03809065e-01 -1.12215060e-01 -1.32211220e-01 -1.33663351e-01 -1.58405503e-01 -1.59517409e-01 -1.79360617e-01 -1.91038403e-01 -1.97350657e-01 -2.21761656e-01 -2.22198180e-01 -2.42322429e-01 -2.57488176e-01 -2.59845586e-01 -2.86019411e-01 -2.93458005e-01 -3.00963328e-01 -3.28196019e-01 -3.33032176e-01 -3.42346011e-01 -3.70658496e-01 -3.77371916e-01 -3.83496298e-01 -4.12691820e-01 -4.27656204e-01 -4.28190947e-01 -4.50815034e-01 -4.80195141e-01 -4.86205983e-01 -4.90145117e-01 -5.20082505e-01 -5.51412010e-01 -5.57939035e-01 -5.66797862e-01 -5.75118822e-01 -6.31981040e-01 -6.60700322e-01 -6.24511791e-01 -7.42938670e-01 -4.97924364e-01 -8.97391775e-01 -4.12041509e-01
5.29000000e+01 3.89833971e-01 8.97411873e-01 4.88868632e-01 7.43287586e-01 6.24607465e-01 6.57317859e-01 6.29411393e-01 5.71397777e-01 5.66571116e-01 5.58263067e-01 5.49540894e-01 5.17140690e-01 4.89098064e-01 4.86706956e-01 4.78774894e-01 4.48271639e-01 4.27960788e-01 4.27855597e-01 4.10536675e-01 3.82277061e-01 3.78003105e-01 3.69176444e-01 3.40822748e-01 3.33718532e-01 3.26939616e-01 2.99636690e-01 2.94198033e-01 2.84536568e-01 2.59180796e-01 2.58015936e-01 2.40559298e-01 2.22590753e-01 2.21312473e-01 1.96204764e-01 1.91862679e-01 1.77806048e-01 1.60075609e-01 1.57764996e-01 1.33182249e-01 1.32652800e-01 1.10984092e-01 1.04792152e-01 9.02907815e-02 7.70384954e-02 6.89485042e-02 5.05794374e-02 4.64447020e-02 2.53416143e-02 2.30571475e-02 8.88400910e-04 -8.88400951e-04 -2.30571474e-02 -2.53416145e-02 -4.64447019e-02 -5.05794375e-02 -6.89485043e-02 -7.70384952e-02 -9.02907817e-02 -1.04792152e-01 -1.10984091e-01 -1.32652801e-01 -1.33182250e-01 -1.57764995e-01 -1.60075610e-01 -1.77806048e-01 -1.91862679e-01 -1.96204765e-01 -2.21312472e-01 -2.22590752e-01 -2.40559298e-01 -2.58015936e-01 -2.59180796e-01 -2.84536568e-01 -2.94198033e-01 -2.99636690e-01 -3.26939616e-01 -3.33718532e-01 -3.40822748e-01 -3.69176444e-01 -3.78003105e-01 -3.82277061e-01 -4.10536675e-01 -4.27855597e-01 -4.27960788e-01 -4.48271639e-01 -4.78774894e-01 -4.86706956e-01 -4.89098064e-01 -5.17140690e-01 -5.49540894e-01 -5.58263067e-01 -5.66571116e-01 -5.71397777e-01 -6.29411393e-01 -6.57317859e-01 -6.24607465e-01 -7.43287586e-01 -4.88868632e-01 -8.97411873e-01 -3.89833971e-01
5.30000000e+01 3.67449092e-01 8.97509531e-01 4.80069701e-01 7.43520427e-01 6.24729814e-01 6.53555011e-01 6.26846451e-01 5.67862186e-01 5.66528312e-01 5.58503693e-01 5.47437747e-01 5.14269168e-01 4.88292973e-01 4.87157510e-01 4.77132225e-01 4.45833361e-01 4.27933322e-01 4.27882811e-01 4.08276525e-01 3.81299248e-01 3.78587725e-01 3.67502526e-01 3.39514183e-01 3.34406818e-01 3.25481131e-01 2.98530358e-01 2.94894627e-01 2.82900088e-01 2.58758319e-01 2.58380366e-01 2.38794472e-01 2.23148799e-01 2.20626847e-01 1.95267793e-01 1.92588700e-01 1.76217731e-01 1.60786390e-01 1.56903808e-01 1.32941669e-01 1.32882970e-01 1.09909647e-01 1.05690584e-01 8.89194476e-02 7.80916233e-02 6.76858705e-02 5.15156743e-02 4.54314982e-02 2.61256029e-02 2.22500517e-02 1.61455080e-03 -1.61455084e-03 -2.22500515e-02 -2.61256032e-02 -4.54314980e-02 -5.15156743e-02 -6.76858705e-02 -7.80916231e-02 -8.89194478e-02 -1.05690584e-01 -1.09909646e-01 -1.32882971e-01 -1.32941670e-01 -1.56903807e-01 -1.60786391e-01 -1.76217731e-01 -1.92588700e-01 -1.95267794e-01 -2.20626847e-01 -2.23148799e-01 -2.38794473e-01 -2.58380367e-01 -2.58758319e-01 -2.82900088e-01 -2.94894627e-01 -2.98530358e-01 -3.25481131e-01 -3.34406818e-01 -3.39514183e-01 -3.67502527e-01 -3.78587725e-01 -3.81299248e-01 -4.08276525e-01 -4.27882811e-01 -4.27933322e-01 -4.45833361e-01 -4.77132225e-01 -4.87157510e-01 -4.88292973e-01 -5.14269168e-01 -5.47437747e-01 -5.58503693e-01 -5.66528312e-01 -5.67862186e-01 -6.26846451e-01 -6.53555011e-01 -6.24729814e-01 -7.43520427e-01 -4.80069701e-01 -8.97509531e-01 -3.67449092e-01
5.31000000e+01 3.44928759e-01 8.97671362e-01 4.71539122e-01 7.43595541e-01 6.24866297e-01 6.49410691e-01 6.24310924e-01 5.64529613e-01 5.66645603e-01 5.58636321e-01 5.45114669e-01 5.11498950e-01 4.87720229e-01 4.87524347e-01 4.75280769e-01 4.43531775e-01 4.28084726e-01 4.27714833e-01 4.05947129e-01 3.80565201e-01 3.79087783e-01 3.65663245e-01 3.38436164e-01 3.35055740e-01 3.23845844e-01 2.97658372e-01 2.95506665e-01 2.81145592e-01 2.58573437e-01 2.58552722e-01 2.37072298e-01 2.23836486e-01 2.19715110e-01 1.94558417e-01 1.93177041e-01 1.74641674e-01 1.61610912e-01 1.55844187e-01 1.32939663e-01 1.32884444e-01 1.09024063e-01 1.06462273e-01 8.76099538e-02 7.91469182e-02 6.63682854e-02 5.25505216e-02 4.42886197e-02 2.70616946e-02 2.12776641e-02 2.51258357e-03 -2.51258361e-03 -2.12776640e-02 -2.70616948e-02 -4.42886195e-02 -5.25505216e-02 -6.63682855e-02 -7.91469180e-02 -8.76099539e-02 -1.06462273e-01 -1.09024062e-01 -1.32884444e-01 -1.32939663e-01 -1.55844185e-01 -1.61610913e-01 -1.74641674e-01 -1.93177040e-01 -1.94558418e-01 -2.19715110e-01 -2.23836486e-01 -2.37072298e-01 -2.58552722e-01 -2.58573437e-01 -2.81145592e-01 -2.95506666e-01 -2.97658372e-01 -3.23845844e-01 -3.35055740e-01 -3.38436164e-01 -3.65663245e-01 -3.79087783e-01 -3.80565201e-01 -4.05947129e-01 -4.27714833e-01 -4.28084726e-01 -4.43531775e-01 -4.75280769e-01 -4.87524347e-01 -4.87720229e-01 -5.11498950e-01 -5.45114669e-01 -5.58636321e-01 -5.66645603e-01 -5.64529613e-01 -6.24310924e-01 -6.49410691e-01 -6.24866297e-01 -7.43595541e-01 -4.71539122e-01 -8.97671362e-01 -3.44928759e-01
5.32000000e+01 3.22316728e-01 8.97882267e-01 4.63287277e-01 7.43470301e-01 6.25005492e-01 6.44887037e-01 6.21829475e-01 5.61415016e-01 5.66896372e-01 5.58638685e-01 5.42587591e-01 5.08859249e-01 4.87365790e-01 4.87776074e-01 4.73238866e-01 4.41395364e-01 4.28387071e-01 4.27333680e-01 4.03586037e-01 3.80070867e-01 3.79467825e-01 3.63689805e-01 3.37597873e-01 3.35625400e-01 3.22064450e-01 2.97027475e-01 2.95995945e-01 2.79312511e-01 2.58613622e-01 2.58510928e-01 2.35435567e-01 2.24613637e-01 2.18595634e-01 1.94087120e-01 1.93593482e-01 1.73123313e-01 1.62506290e-01 1.54615794e-01 1.33165281e-01 1.32648779e-01 1.08352319e-01 1.07070229e-01 8.64064515e-02 8.01572027e-02 6.50429001e-02 5.36386900e-02 4.30586908e-02 2.81099047e-02 2.01779178e-02 3.54567338e-03 -3.54567342e-03 -2.01779176e-02 -2.81099049e-02 -4.30586906e-02 -5.36386900e-02 -6.50429001e-02 -8.01572026e-02 -8.64064516e-02 -1.07070230e-01 -1.08352318e-01 -1.32648780e-01 -1.33165282e-01 -1.54615793e-01 -1.62506291e-01 -1.73123313e-01 -1.93593481e-01 -1.94087121e-01 -2.18595634e-01 -2.24613636e-01 -2.35435567e-01 -2.58510928e-01 -2.58613622e-01 -2.79312511e-01 -2.95995946e-01 -2.97027475e-01 -3.22064450e-01 -3.35625400e-01 -3.37597873e-01 -3.63689805e-01 -3.79467825e-01 -3.80070867e-01 -4.03586037e-01 -4.27333680e-01 -4.28387071e-01 -4.41395364e-01 -4.73238866e-01 -4.87776074e-01 -4.87365790e-01 -5.08859249e-01 -5.42587591e-01 -5.58638685e-01 -5.66896372e-01 -5.61415016e-01 -6.21829475e-01 -6.44887037e-01 -6.25005492e-01 -7.43470301e-01 -4.63287277e-01 -8.97882267e-01 -3.22316728e-01
5.33000000e+01 2.99658452e-01 8.98125449e-01 4.55323322e-01 7.43101401e-01 6.25137218e-01 6.39989415e-01 6.19426320e-01 5.58530563e-01 5.67251579e-01 5.58491246e-01 5.39876003e-01 5.06376919e-01 4.87211472e-01 4.87883863e-01 4.71029156e-01 4.39448858e-01 4.28808994e-01 4.26726846e-01 4.01231625e-01 3.79805911e-01 3.79695910e-01 3.61617215e-01 3.37001572e-01 3.36078489e-01 3.20172111e-01 2.96636912e-01 2.96328402e-01 2.77442785e-01 2.58858968e-01 2.58240311e-01 2.33924043e-01 2.25437150e-01 2.17294154e-01 1.93855844e-01 1.93810237e-01 1.71705848e-01 1.63427204e-01 1.53254572e-01 1.33599022e-01 1.32176668e-01 1.07911097e-01 1.07483977e-01 8.53488207e-02 8.10772613e-02 6.37570151e-02 5.47329686e-02 4.17876360e-02 2.92259559e-02 1.89936713e-02 4.67176165e-03 -4.67176170e-03 -1.89936711e-02 -2.92259561e-02 -4.17876359e-02 -5.47329686e-02 -6.37570152e-02 -8.10772612e-02 -8.53488207e-02 -1.07483978e-01 -1.07911096e-01 -1.32176668e-01 -1.33599023e-01 -1.53254571e-01 -1.63427205e-01 -1.71705849e-01 -1.93810236e-01 -1.93855845e-01 -2.17294154e-01 -2.25437149e-01 -2.33924043e-01 -2.58240311e-01 -2.58858968e-01 -2.77442785e-01 -2.96328403e-01 -2.96636912e-01 -3.20172111e-01 -3.36078489e-01 -3.37001572e-01 -3.61617215e-01 -3.79695910e-01 -3.79805911e-01 -4.01231625e-01 -4.26726846e-01 -4.28808994e-01 -4.39448858e-01 -4.71029156e-01 -4.87883863e-01 -4.87211472e-01 -5.06376919e-01 -5.39876003e-01 -5.58491246e-01 -5.67251579e-01 -5.58530563e-01 -6.19426320e-01 -6.39989415e-01 -6.25137218e-01 -7.43101401e-01 -4.55323322e-01 -8.98125449e-01 -2.99658452e-01
5.34000000e+01 2.77000914e-01 8.98382446e-01 4.47655141e-01 7.42445178e-01 6.25252643e-01 6.34726391e-01 6.17124827e-01 5.55885493e-01 5.67680156e-01 5.58177540e-01 5.37002620e-01 5.04075920e-01 4.87235311e-01 4.87822059e-01 4.68678087e-01 4.37712664e-01 4.29316443e-01 4.25887609e-01 3.98922097e-01 3.79754000e-01 3.79744483e-01 3.59483296e-01 3.36642548e-01 3.36381394e-01 3.18207366e-01 2.96478477e-01 2.96475189e-01 2.75579490e-01 2.59282878e-01 2.57734071e-01 2.32573107e-01 2.26262514e-01 2.15842837e-01 1.93857947e-01 1.93806945e-01 1.70428653e-01 1.64327592e-01 1.51801367e-01 1.34213600e-01 1.31477876e-01 1.07708168e-01 1.07680712e-01 8.44711301e-02 8.18656046e-02 6.25562187e-02 5.57860965e-02 4.05228493e-02 3.03630524e-02 1.77709868e-02 5.84524950e-03 -5.84524955e-03 -1.77709867e-02 -3.03630526e-02 -4.05228492e-02 -5.57860965e-02 -6.25562188e-02 -8.18656045e-02 -8.44711300e-02 -1.07680713e-01 -1.07708168e-01 -1.31477876e-01 -1.34213601e-01 -1.51801366e-01 -1.64327593e-01 -1.70428654e-01 -1.93806944e-01 -1.93857947e-01 -2.15842837e-01 -2.26262513e-01 -2.32573107e-01 -2.57734071e-01 -2.59282877e-01 -2.75579490e-01 -2.96475189e-01 -2.96478477e-01 -3.18207366e-01 -3.36381394e-01 -3.36642549e-01 -3.59483296e-01 -3.79744482e-01 -3.79754000e-01 -3.98922097e-01 -4.25887609e-01 -4.29316443e-01 -4.37712664e-01 -4.68678087e-01 -4.87822059e-01 -4.87235311e-01 -5.04075920e-01 -5.37002620e-01 -5.58177540e-01 -5.67680156e-01 -5.55885493e-01 -6.17124827e-01 -6.34726391e-01 -6.25252643e-01 -7.42445178e-01 -4.47655141e-01 -8.98382446e-01 -2.77000914e-01
5.35000000e+01 2.54392416e-01 8.98633177e-01 4.40289314e-01 7.41457953e-01 6.25344372e-01 6.29109666e-01 6.14947113e-01 5.53486023e-01 5.68149434e-01 5.57684479e-01 5.33992982e-01 5.01976845e-01 4.87412003e-01 4.87568715e-01 4.66215325e-01 4.36202392e-01 4.29873501e-01 4.24815197e-01 3.96694493e-01 3.79893242e-01 3.79591129e-01 3.57327592e-01 3.36509262e-01 3.36505200e-01 3.16210939e-01 2.96536781e-01 2.96413588e-01 2.73765421e-01 2.59852963e-01 2.56993495e-01 2.31412545e-01 2.27045371e-01 2.14279113e-01 1.94078464e-01 1.93571385e-01 1.69325840e-01 1.65162367e-01 1.50300378e-01 1.34975005e-01 1.30570838e-01 1.07742128e-01 1.07646158e-01 8.38003293e-02 8.24860815e-02 6.14825985e-02 5.67526293e-02 3.93113111e-02 3.14737457e-02 1.65572877e-02 7.01882461e-03 -7.01882466e-03 -1.65572875e-02 -3.14737459e-02 -3.93113110e-02 -5.67526293e-02 -6.14825986e-02 -8.24860814e-02 -8.38003292e-02 -1.07646158e-01 -1.07742127e-01 -1.30570838e-01 -1.34975006e-01 -1.50300377e-01 -1.65162368e-01 -1.69325841e-01 -1.93571384e-01 -1.94078465e-01 -2.14279113e-01 -2.27045371e-01 -2.31412545e-01 -2.56993495e-01 -2.59852963e-01 -2.73765420e-01 -2.96413588e-01 -2.96536781e-01 -3.16210938e-01 -3.36505200e-01 -3.36509262e-01 -3.57327592e-01 -3.79591129e-01 -3.79893242e-01 -3.96694493e-01 -4.24815197e-01 -4.29873501e-01 -4.36202392e-01 -4.66215325e-01 -4.87568715e-01 -4.87412003e-01 -5.01976845e-01 -5.33992982e-01 -5.57684479e-01 -5.68149434e-01 -5.53486023e-01 -6.14947113e-01 -6.29109666e-01 -6.25344372e-01 -7.41457953e-01 -4.40289314e-01 -8.98633177e-01 -2.54392416e-01
